2018-12-24 19:29:16.491 ,9128283F5,0.081614,140000000,
2018-12-24 19:29:16.491 ,9128283F5,0.081614,170000000,
2018-12-24 19:29:16.491 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.492 ,9128283F5,0.081614,180000000,
2018-12-24 19:29:16.492 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.492 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.493 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.493 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.493 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.494 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.494 ,9128283F5,0.081614,280000000,
2018-12-24 19:29:16.494 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.495 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.495 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.495 ,9128283F5,0.081614,280000000,
2018-12-24 19:29:16.496 ,9128283F5,0.081614,230000000,
2018-12-24 19:29:16.496 ,9128283F5,0.081614,180000000,
2018-12-24 19:29:16.496 ,9128283F5,0.081614,230000000,
2018-12-24 19:29:16.497 ,9128283F5,0.081614,280000000,
2018-12-24 19:29:16.497 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.497 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.498 ,9128283F5,0.081614,250000000,
2018-12-24 19:29:16.498 ,9128283F5,0.081614,300000000,
2018-12-24 19:29:16.498 ,9128283F5,0.081614,270000000,
2018-12-24 19:29:16.499 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.499 ,9128283F5,0.081614,250000000,
2018-12-24 19:29:16.499 ,9128283F5,0.081614,260000000,
2018-12-24 19:29:16.499 ,9128283F5,0.081614,230000000,
2018-12-24 19:29:16.500 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.500 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.500 ,9128283F5,0.081614,280000000,
2018-12-24 19:29:16.501 ,9128283F5,0.081614,250000000,
2018-12-24 19:29:16.501 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.501 ,9128283F5,0.081614,230000000,
2018-12-24 19:29:16.501 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.501 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.502 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.502 ,9128283F5,0.081614,230000000,
2018-12-24 19:29:16.502 ,9128283F5,0.081614,260000000,
2018-12-24 19:29:16.503 ,9128283F5,0.081614,210000000,
2018-12-24 19:29:16.503 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.504 ,9128283F5,0.081614,190000000,
2018-12-24 19:29:16.504 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.504 ,9128283F5,0.081614,190000000,
2018-12-24 19:29:16.505 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.505 ,9128283F5,0.081614,210000000,
2018-12-24 19:29:16.505 ,9128283F5,0.081614,260000000,
2018-12-24 19:29:16.506 ,9128283F5,0.081614,230000000,
2018-12-24 19:29:16.506 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.507 ,9128283F5,0.081614,210000000,
2018-12-24 19:29:16.507 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.507 ,9128283F5,0.081614,170000000,
2018-12-24 19:29:16.507 ,9128283F5,0.081614,120000000,
2018-12-24 19:29:16.508 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.508 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.508 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.508 ,9128283F5,0.081614,120000000,
2018-12-24 19:29:16.509 ,9128283F5,0.081614,170000000,
2018-12-24 19:29:16.509 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.509 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.509 ,9128283F5,0.081614,180000000,
2018-12-24 19:29:16.510 ,9128283F5,0.081614,200000000,
2018-12-24 19:29:16.510 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.510 ,9128283F5,0.081614,190000000,
2018-12-24 19:29:16.511 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.511 ,9128283F5,0.081614,210000000,
2018-12-24 19:29:16.511 ,9128283F5,0.081614,260000000,
2018-12-24 19:29:16.512 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.512 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.513 ,9128283F5,0.081614,270000000,
2018-12-24 19:29:16.513 ,9128283F5,0.081614,320000000,
2018-12-24 19:29:16.513 ,9128283F5,0.081614,310000000,
2018-12-24 19:29:16.514 ,9128283F5,0.081614,300000000,
2018-12-24 19:29:16.514 ,9128283F5,0.081614,310000000,
2018-12-24 19:29:16.514 ,9128283F5,0.081614,320000000,
2018-12-24 19:29:16.514 ,9128283F5,0.081614,270000000,
2018-12-24 19:29:16.515 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.515 ,9128283F5,0.081614,270000000,
2018-12-24 19:29:16.515 ,9128283F5,0.081614,320000000,
2018-12-24 19:29:16.516 ,9128283F5,0.081614,270000000,
2018-12-24 19:29:16.516 ,9128283F5,0.081614,220000000,
2018-12-24 19:29:16.516 ,9128283F5,0.081614,250000000,
2018-12-24 19:29:16.516 ,9128283F5,0.081614,280000000,
2018-12-24 19:29:16.517 ,9128283F5,0.081614,270000000,
2018-12-24 19:29:16.517 ,9128283F5,0.081614,260000000,
2018-12-24 19:29:16.517 ,9128283F5,0.081614,290000000,
2018-12-24 19:29:16.517 ,9128283F5,0.081614,320000000,
2018-12-24 19:29:16.518 ,9128283F5,0.081614,310000000,
2018-12-24 19:29:16.518 ,9128283F5,0.081614,300000000,
2018-12-24 19:29:16.519 ,9128283F5,0.081614,320000000,
2018-12-24 19:29:16.519 ,9128283F5,0.081614,340000000,
2018-12-24 19:29:16.519 ,9128283F5,0.081614,330000000,
2018-12-24 19:29:16.519 ,9128283F5,0.081614,320000000,
2018-12-24 19:29:16.520 ,9128283F5,0.081614,330000000,
2018-12-24 19:29:16.520 ,9128283F5,0.081614,340000000,
2018-12-24 19:29:16.521 ,9128283F5,0.081614,290000000,
2018-12-24 19:29:16.521 ,9128283F5,0.081614,240000000,
2018-12-24 19:29:16.522 ,9128283F5,0.081614,250000000,
2018-12-24 19:29:16.522 ,9128283F5,0.081614,260000000,
2018-12-24 19:29:16.522 ,9128283F5,0.081614,210000000,
2018-12-24 19:29:16.523 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.523 ,9128283F5,0.081614,170000000,
2018-12-24 19:29:16.523 ,9128283F5,0.081614,180000000,
2018-12-24 19:29:16.524 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.524 ,9128283F5,0.081614,140000000,
2018-12-24 19:29:16.524 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.524 ,9128283F5,0.081614,180000000,
2018-12-24 19:29:16.525 ,9128283F5,0.081614,130000000,
2018-12-24 19:29:16.525 ,9128283F5,0.081614,80000000,
2018-12-24 19:29:16.525 ,9128283F5,0.081614,120000000,
2018-12-24 19:29:16.526 ,9128283F5,0.081614,160000000,
2018-12-24 19:29:16.526 ,9128283F5,0.081614,120000000,
2018-12-24 19:29:16.526 ,9128283F5,0.081614,80000000,
2018-12-24 19:29:16.527 ,9128283F5,0.081614,100000000,
2018-12-24 19:29:16.527 ,9128283F5,0.081614,120000000,
2018-12-24 19:29:16.528 ,9128283F5,0.081614,80000000,
2018-12-24 19:29:16.528 ,9128283F5,0.081614,40000000,
2018-12-24 19:29:16.529 ,9128283F5,0.081614,80000000,
2018-12-24 19:29:16.530 ,9128283F5,0.081614,120000000,
2018-12-24 19:29:16.530 ,9128283F5,0.081614,90000000,
2018-12-24 19:29:16.531 ,9128283F5,0.081614,60000000,
2018-12-24 19:29:16.531 ,9128283F5,0.081614,70000000,
2018-12-24 19:29:16.531 ,9128283F5,0.081614,80000000,
2018-12-24 19:29:16.532 ,9128283F5,0.081614,30000000,
2018-12-24 19:29:16.532 ,9128283F5,0.081614,-20000000,
2018-12-24 19:29:16.533 ,9128283F5,0.081614,0,
2018-12-24 19:29:16.533 ,9128283F5,0.081614,20000000,
2018-12-24 19:29:16.534 ,912810RZ3,0.150132,-10000000,
2018-12-24 19:29:16.534 ,912810RZ3,0.150132,-20000000,
2018-12-24 19:29:16.535 ,912810RZ3,0.150132,10000000,
2018-12-24 19:29:16.535 ,912810RZ3,0.150132,40000000,
2018-12-24 19:29:16.536 ,912810RZ3,0.150132,0,
2018-12-24 19:29:16.536 ,912810RZ3,0.150132,-40000000,
2018-12-24 19:29:16.536 ,912810RZ3,0.150132,0,
2018-12-24 19:29:16.537 ,912810RZ3,0.150132,40000000,
2018-12-24 19:29:16.537 ,912810RZ3,0.150132,20000000,
2018-12-24 19:29:16.537 ,912810RZ3,0.150132,0,
2018-12-24 19:29:16.538 ,912810RZ3,0.150132,40000000,
2018-12-24 19:29:16.538 ,912810RZ3,0.150132,80000000,
2018-12-24 19:29:16.538 ,912810RZ3,0.150132,50000000,
2018-12-24 19:29:16.539 ,912810RZ3,0.150132,20000000,
2018-12-24 19:29:16.539 ,912810RZ3,0.150132,60000000,
2018-12-24 19:29:16.539 ,912810RZ3,0.150132,100000000,
2018-12-24 19:29:16.540 ,912810RZ3,0.150132,80000000,
2018-12-24 19:29:16.540 ,912810RZ3,0.150132,60000000,
2018-12-24 19:29:16.541 ,912810RZ3,0.150132,100000000,
2018-12-24 19:29:16.541 ,912810RZ3,0.150132,140000000,
2018-12-24 19:29:16.541 ,912810RZ3,0.150132,120000000,
2018-12-24 19:29:16.542 ,912810RZ3,0.150132,100000000,
2018-12-24 19:29:16.542 ,912810RZ3,0.150132,130000000,
2018-12-24 19:29:16.543 ,912810RZ3,0.150132,160000000,
2018-12-24 19:29:16.543 ,912810RZ3,0.150132,150000000,
2018-12-24 19:29:16.543 ,912810RZ3,0.150132,140000000,
2018-12-24 19:29:16.544 ,912810RZ3,0.150132,190000000,
2018-12-24 19:29:16.544 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.544 ,912810RZ3,0.150132,210000000,
2018-12-24 19:29:16.544 ,912810RZ3,0.150132,180000000,
2018-12-24 19:29:16.545 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.545 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.546 ,912810RZ3,0.150132,250000000,
2018-12-24 19:29:16.546 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.546 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.547 ,912810RZ3,0.150132,280000000,
2018-12-24 19:29:16.548 ,912810RZ3,0.150132,270000000,
2018-12-24 19:29:16.548 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.548 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.549 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.549 ,912810RZ3,0.150132,310000000,
2018-12-24 19:29:16.550 ,912810RZ3,0.150132,280000000,
2018-12-24 19:29:16.550 ,912810RZ3,0.150132,290000000,
2018-12-24 19:29:16.550 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.551 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.551 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.551 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.551 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.552 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.552 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.553 ,912810RZ3,0.150132,230000000,
2018-12-24 19:29:16.553 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.554 ,912810RZ3,0.150132,230000000,
2018-12-24 19:29:16.554 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.554 ,912810RZ3,0.150132,270000000,
2018-12-24 19:29:16.555 ,912810RZ3,0.150132,320000000,
2018-12-24 19:29:16.555 ,912810RZ3,0.150132,270000000,
2018-12-24 19:29:16.556 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.556 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.556 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.557 ,912810RZ3,0.150132,250000000,
2018-12-24 19:29:16.557 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.558 ,912810RZ3,0.150132,290000000,
2018-12-24 19:29:16.558 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.558 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.559 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.559 ,912810RZ3,0.150132,280000000,
2018-12-24 19:29:16.559 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.560 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.560 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.561 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.561 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.562 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.562 ,912810RZ3,0.150132,220000000,
2018-12-24 19:29:16.563 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.563 ,912810RZ3,0.150132,260000000,
2018-12-24 19:29:16.564 ,912810RZ3,0.150132,250000000,
2018-12-24 19:29:16.564 ,912810RZ3,0.150132,240000000,
2018-12-24 19:29:16.564 ,912810RZ3,0.150132,290000000,
2018-12-24 19:29:16.564 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.565 ,912810RZ3,0.150132,310000000,
2018-12-24 19:29:16.565 ,912810RZ3,0.150132,280000000,
2018-12-24 19:29:16.566 ,912810RZ3,0.150132,330000000,
2018-12-24 19:29:16.566 ,912810RZ3,0.150132,380000000,
2018-12-24 19:29:16.566 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.567 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.567 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.567 ,912810RZ3,0.150132,380000000,
2018-12-24 19:29:16.568 ,912810RZ3,0.150132,350000000,
2018-12-24 19:29:16.568 ,912810RZ3,0.150132,320000000,
2018-12-24 19:29:16.569 ,912810RZ3,0.150132,360000000,
2018-12-24 19:29:16.569 ,912810RZ3,0.150132,400000000,
2018-12-24 19:29:16.569 ,912810RZ3,0.150132,390000000,
2018-12-24 19:29:16.570 ,912810RZ3,0.150132,380000000,
2018-12-24 19:29:16.570 ,912810RZ3,0.150132,410000000,
2018-12-24 19:29:16.570 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.571 ,912810RZ3,0.150132,430000000,
2018-12-24 19:29:16.571 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.572 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.572 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.572 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.572 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.573 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.573 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.573 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.574 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.574 ,912810RZ3,0.150132,510000000,
2018-12-24 19:29:16.574 ,912810RZ3,0.150132,540000000,
2018-12-24 19:29:16.575 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.575 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.576 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.576 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.576 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.577 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.577 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.577 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.578 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.578 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.578 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.578 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.579 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.579 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.579 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.580 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.580 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.580 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.581 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.581 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.581 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.582 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.582 ,912810RZ3,0.150132,490000000,
2018-12-24 19:29:16.582 ,912810RZ3,0.150132,540000000,
2018-12-24 19:29:16.583 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.583 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.583 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.583 ,912810RZ3,0.150132,540000000,
2018-12-24 19:29:16.584 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.584 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.584 ,912810RZ3,0.150132,530000000,
2018-12-24 19:29:16.585 ,912810RZ3,0.150132,560000000,
2018-12-24 19:29:16.585 ,912810RZ3,0.150132,530000000,
2018-12-24 19:29:16.585 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.585 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.586 ,912810RZ3,0.150132,540000000,
2018-12-24 19:29:16.586 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.586 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.587 ,912810RZ3,0.150132,510000000,
2018-12-24 19:29:16.587 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.587 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.588 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.588 ,912810RZ3,0.150132,450000000,
2018-12-24 19:29:16.588 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.589 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.589 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.589 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.590 ,912810RZ3,0.150132,500000000,
2018-12-24 19:29:16.590 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.590 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.591 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.591 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.591 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.591 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.592 ,912810RZ3,0.150132,490000000,
2018-12-24 19:29:16.592 ,912810RZ3,0.150132,540000000,
2018-12-24 19:29:16.592 ,912810RZ3,0.150132,490000000,
2018-12-24 19:29:16.592 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.593 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.593 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.593 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.594 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.594 ,912810RZ3,0.150132,490000000,
2018-12-24 19:29:16.594 ,912810RZ3,0.150132,520000000,
2018-12-24 19:29:16.595 ,912810RZ3,0.150132,470000000,
2018-12-24 19:29:16.595 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.595 ,912810RZ3,0.150132,430000000,
2018-12-24 19:29:16.595 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.596 ,912810RZ3,0.150132,430000000,
2018-12-24 19:29:16.596 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.597 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.597 ,912810RZ3,0.150132,460000000,
2018-12-24 19:29:16.597 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.597 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.598 ,912810RZ3,0.150132,430000000,
2018-12-24 19:29:16.598 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.598 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.599 ,912810RZ3,0.150132,400000000,
2018-12-24 19:29:16.599 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.600 ,912810RZ3,0.150132,480000000,
2018-12-24 19:29:16.600 ,912810RZ3,0.150132,440000000,
2018-12-24 19:29:16.600 ,912810RZ3,0.150132,400000000,
2018-12-24 19:29:16.601 ,912810RZ3,0.150132,410000000,
2018-12-24 19:29:16.601 ,912810RZ3,0.150132,420000000,
2018-12-24 19:29:16.602 ,912810RZ3,0.150132,370000000,
2018-12-24 19:29:16.602 ,912810RZ3,0.150132,320000000,
2018-12-24 19:29:16.603 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.603 ,912810RZ3,0.150132,360000000,
2018-12-24 19:29:16.604 ,912810RZ3,0.150132,330000000,
2018-12-24 19:29:16.604 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.605 ,912810RZ3,0.150132,310000000,
2018-12-24 19:29:16.605 ,912810RZ3,0.150132,320000000,
2018-12-24 19:29:16.605 ,9128283H1,0.019490,-210000000,
2018-12-24 19:29:16.606 ,9128283H1,0.019490,-230000000,
2018-12-24 19:29:16.606 ,9128283H1,0.019490,-200000000,
2018-12-24 19:29:16.607 ,9128283H1,0.019490,-240000000,
2018-12-24 19:29:16.607 ,9128283H1,0.019490,-190000000,
2018-12-24 19:29:16.607 ,9128283H1,0.019490,-200000000,
2018-12-24 19:29:16.607 ,9128283H1,0.019490,-180000000,
2018-12-24 19:29:16.608 ,9128283H1,0.019490,-210000000,
2018-12-24 19:29:16.608 ,9128283H1,0.019490,-170000000,
2018-12-24 19:29:16.608 ,9128283H1,0.019490,-220000000,
2018-12-24 19:29:16.609 ,9128283L2,0.028653,-250000000,
2018-12-24 19:29:16.609 ,9128283L2,0.028653,-270000000,
2018-12-24 19:29:16.609 ,9128283L2,0.028653,-240000000,
2018-12-24 19:29:16.610 ,9128283L2,0.028653,-280000000,
2018-12-24 19:29:16.610 ,9128283L2,0.028653,-230000000,
2018-12-24 19:29:16.610 ,9128283L2,0.028653,-240000000,
2018-12-24 19:29:16.611 ,9128283L2,0.028653,-220000000,
2018-12-24 19:29:16.611 ,9128283L2,0.028653,-250000000,
2018-12-24 19:29:16.611 ,9128283L2,0.028653,-210000000,
2018-12-24 19:29:16.612 ,9128283L2,0.028653,-260000000,
2018-12-24 19:29:16.612 ,912828M80,0.045811,-90000000,
2018-12-24 19:29:16.612 ,912828M80,0.045811,-110000000,
2018-12-24 19:29:16.612 ,912828M80,0.045811,-80000000,
2018-12-24 19:29:16.613 ,912828M80,0.045811,-120000000,
2018-12-24 19:29:16.613 ,912828M80,0.045811,-70000000,
2018-12-24 19:29:16.614 ,912828M80,0.045811,-80000000,
2018-12-24 19:29:16.614 ,912828M80,0.045811,-60000000,
2018-12-24 19:29:16.614 ,912828M80,0.045811,-90000000,
2018-12-24 19:29:16.614 ,912828M80,0.045811,-50000000,
2018-12-24 19:29:16.615 ,912828M80,0.045811,-100000000,
2018-12-24 19:29:16.615 ,9128283J7,0.061277,-90000000,
2018-12-24 19:29:16.615 ,9128283J7,0.061277,-110000000,
2018-12-24 19:29:16.616 ,9128283J7,0.061277,-80000000,
2018-12-24 19:29:16.616 ,9128283J7,0.061277,-120000000,
2018-12-24 19:29:16.616 ,9128283J7,0.061277,-70000000,
2018-12-24 19:29:16.616 ,9128283J7,0.061277,-80000000,
2018-12-24 19:29:16.616 ,9128283J7,0.061277,-60000000,
2018-12-24 19:29:16.617 ,9128283J7,0.061277,-90000000,
2018-12-24 19:29:16.617 ,9128283J7,0.061277,-50000000,
2018-12-24 19:29:16.617 ,9128283J7,0.061277,-100000000,
2018-12-24 19:29:16.618 ,9128283F5,0.081614,30000000,
2018-12-24 19:29:16.618 ,9128283F5,0.081614,10000000,
2018-12-24 19:29:16.618 ,9128283F5,0.081614,40000000,
2018-12-24 19:29:16.618 ,9128283F5,0.081614,0,
2018-12-24 19:29:16.619 ,9128283F5,0.081614,50000000,
2018-12-24 19:29:16.619 ,9128283F5,0.081614,40000000,
2018-12-24 19:29:16.619 ,9128283F5,0.081614,60000000,
2018-12-24 19:29:16.620 ,9128283F5,0.081614,30000000,
2018-12-24 19:29:16.620 ,9128283F5,0.081614,70000000,
2018-12-24 19:29:16.620 ,9128283F5,0.081614,20000000,
2018-12-24 19:29:16.621 ,912810RZ3,0.150132,330000000,
2018-12-24 19:29:16.621 ,912810RZ3,0.150132,310000000,
2018-12-24 19:29:16.621 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.621 ,912810RZ3,0.150132,300000000,
2018-12-24 19:29:16.622 ,912810RZ3,0.150132,350000000,
2018-12-24 19:29:16.622 ,912810RZ3,0.150132,340000000,
2018-12-24 19:29:16.622 ,912810RZ3,0.150132,360000000,
2018-12-24 19:29:16.622 ,912810RZ3,0.150132,330000000,
2018-12-24 19:29:16.623 ,912810RZ3,0.150132,370000000,
2018-12-24 19:29:16.623 ,912810RZ3,0.150132,320000000,
2018-12-24 19:46:33.983 ,9128283H1,0.019490,-20000000,
2018-12-24 19:46:33.983 ,9128283H1,0.019490,-40000000,
2018-12-24 19:46:33.983 ,9128283H1,0.019490,-10000000,
2018-12-24 19:46:33.983 ,9128283H1,0.019490,20000000,
2018-12-24 19:46:33.984 ,9128283H1,0.019490,10000000,
2018-12-24 19:46:33.984 ,9128283H1,0.019490,0,
2018-12-24 19:46:33.984 ,9128283H1,0.019490,50000000,
2018-12-24 19:46:33.984 ,9128283H1,0.019490,100000000,
2018-12-24 19:46:33.985 ,9128283H1,0.019490,70000000,
2018-12-24 19:46:33.985 ,9128283H1,0.019490,40000000,
2018-12-24 19:46:33.985 ,9128283H1,0.019490,50000000,
2018-12-24 19:46:33.986 ,9128283H1,0.019490,60000000,
2018-12-24 19:46:33.986 ,9128283H1,0.019490,10000000,
2018-12-24 19:46:33.986 ,9128283H1,0.019490,-40000000,
2018-12-24 19:46:33.987 ,9128283H1,0.019490,10000000,
2018-12-24 19:46:33.987 ,9128283H1,0.019490,60000000,
2018-12-24 19:46:33.988 ,9128283H1,0.019490,10000000,
2018-12-24 19:46:33.988 ,9128283H1,0.019490,-40000000,
2018-12-24 19:46:33.988 ,9128283H1,0.019490,-30000000,
2018-12-24 19:46:33.988 ,9128283H1,0.019490,-20000000,
2018-12-24 19:46:33.989 ,9128283H1,0.019490,-40000000,
2018-12-24 19:46:33.989 ,9128283H1,0.019490,-60000000,
2018-12-24 19:46:33.989 ,9128283H1,0.019490,-40000000,
2018-12-24 19:46:33.989 ,9128283H1,0.019490,-20000000,
2018-12-24 19:46:33.990 ,9128283H1,0.019490,-30000000,
2018-12-24 19:46:33.990 ,9128283H1,0.019490,-40000000,
2018-12-24 19:46:33.990 ,9128283H1,0.019490,-30000000,
2018-12-24 19:46:33.990 ,9128283H1,0.019490,-20000000,
2018-12-24 19:46:33.991 ,9128283H1,0.019490,-70000000,
